- M: CTNet - D: PROTEINS(1113) - Train_split: 1000 - B: 64 - Centers (if CTNet): 39 - LAP (if GAPNet): laplacian - Classes 2 - Feats 3
Epoch: 051, Train Loss: 50.395, Train Acc: 0.765, Test Loss: 44.703, Test Acc: 0.699
Epoch: 052, Train Loss: 50.398, Train Acc: 0.763, Test Loss: 44.714, Test Acc: 0.690
Epoch: 053, Train Loss: 50.396, Train Acc: 0.775, Test Loss: 44.715, Test Acc: 0.690
Epoch: 054, Train Loss: 50.401, Train Acc: 0.762, Test Loss: 44.725, Test Acc: 0.690
Epoch: 055, Train Loss: 50.409, Train Acc: 0.763, Test Loss: 44.719, Test Acc: 0.664
Epoch: 056, Train Loss: 50.408, Train Acc: 0.756, Test Loss: 44.709, Test Acc: 0.681
Epoch: 057, Train Loss: 50.389, Train Acc: 0.756, Test Loss: 44.705, Test Acc: 0.690
Epoch: 058, Train Loss: 50.387, Train Acc: 0.765, Test Loss: 44.712, Test Acc: 0.673
Epoch: 059, Train Loss: 50.396, Train Acc: 0.766, Test Loss: 44.712, Test Acc: 0.699
Result of run 3.000 is 0.699
Epoch: 001, Train Loss: 50.720, Train Acc: 0.583, Test Loss: 44.874, Test Acc: 0.708
Epoch: 002, Train Loss: 50.601, Train Acc: 0.660, Test Loss: 44.670, Test Acc: 0.761
Epoch: 003, Train Loss: 50.541, Train Acc: 0.668, Test Loss: 44.697, Test Acc: 0.743
Epoch: 004, Train Loss: 50.599, Train Acc: 0.637, Test Loss: 44.670, Test Acc: 0.735
Epoch: 005, Train Loss: 50.522, Train Acc: 0.666, Test Loss: 44.644, Test Acc: 0.779
Epoch: 006, Train Loss: 50.547, Train Acc: 0.665, Test Loss: 44.709, Test Acc: 0.708
Epoch: 007, Train Loss: 50.506, Train Acc: 0.653, Test Loss: 44.755, Test Acc: 0.726
Epoch: 008, Train Loss: 50.483, Train Acc: 0.713, Test Loss: 44.697, Test Acc: 0.770
Epoch: 009, Train Loss: 50.456, Train Acc: 0.743, Test Loss: 44.658, Test Acc: 0.788
Epoch: 010, Train Loss: 50.468, Train Acc: 0.713, Test Loss: 44.656, Test Acc: 0.788
Epoch: 011, Train Loss: 50.451, Train Acc: 0.742, Test Loss: 44.685, Test Acc: 0.752
Epoch: 012, Train Loss: 50.450, Train Acc: 0.725, Test Loss: 44.724, Test Acc: 0.726
Epoch: 013, Train Loss: 50.457, Train Acc: 0.725, Test Loss: 44.648, Test Acc: 0.761
Epoch: 014, Train Loss: 50.445, Train Acc: 0.733, Test Loss: 44.702, Test Acc: 0.735
Epoch: 015, Train Loss: 50.461, Train Acc: 0.715, Test Loss: 44.655, Test Acc: 0.761
Epoch: 016, Train Loss: 50.452, Train Acc: 0.732, Test Loss: 44.646, Test Acc: 0.796
Epoch: 017, Train Loss: 50.455, Train Acc: 0.721, Test Loss: 44.637, Test Acc: 0.770
Epoch: 018, Train Loss: 50.458, Train Acc: 0.711, Test Loss: 44.646, Test Acc: 0.796
Epoch: 019, Train Loss: 50.445, Train Acc: 0.728, Test Loss: 44.729, Test Acc: 0.735
Epoch: 020, Train Loss: 50.456, Train Acc: 0.730, Test Loss: 44.704, Test Acc: 0.752
Epoch: 021, Train Loss: 50.430, Train Acc: 0.748, Test Loss: 44.642, Test Acc: 0.796
Epoch: 022, Train Loss: 50.446, Train Acc: 0.749, Test Loss: 44.630, Test Acc: 0.796
Epoch: 023, Train Loss: 50.433, Train Acc: 0.736, Test Loss: 44.672, Test Acc: 0.761
Epoch: 024, Train Loss: 50.420, Train Acc: 0.749, Test Loss: 44.624, Test Acc: 0.770
