- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalizedv2 - Classes 3 - Feats 1
Epoch: 031, Train Loss: 1.596, Train Acc: 0.612, Test Loss: 1.064, Test Acc: 0.674
Epoch: 032, Train Loss: 1.565, Train Acc: 0.612, Test Loss: 1.055, Test Acc: 0.682
Epoch: 033, Train Loss: 1.305, Train Acc: 0.647, Test Loss: 1.935, Test Acc: 0.588
Epoch: 034, Train Loss: 1.317, Train Acc: 0.645, Test Loss: 1.043, Test Acc: 0.684
Epoch: 035, Train Loss: 1.406, Train Acc: 0.628, Test Loss: 1.141, Test Acc: 0.670
Epoch: 036, Train Loss: 1.312, Train Acc: 0.656, Test Loss: 1.184, Test Acc: 0.660
Epoch: 037, Train Loss: 1.652, Train Acc: 0.625, Test Loss: 5.227, Test Acc: 0.610
Epoch: 038, Train Loss: 2.123, Train Acc: 0.600, Test Loss: 1.177, Test Acc: 0.644
Epoch: 039, Train Loss: 1.400, Train Acc: 0.632, Test Loss: 1.021, Test Acc: 0.706
Epoch: 040, Train Loss: 2.304, Train Acc: 0.580, Test Loss: 1.503, Test Acc: 0.638
Epoch: 041, Train Loss: 1.591, Train Acc: 0.619, Test Loss: 1.395, Test Acc: 0.628
Epoch: 042, Train Loss: 1.293, Train Acc: 0.650, Test Loss: 3.309, Test Acc: 0.472
Epoch: 043, Train Loss: 3.247, Train Acc: 0.578, Test Loss: 3.501, Test Acc: 0.588
Epoch: 044, Train Loss: 6.295, Train Acc: 0.547, Test Loss: 2.679, Test Acc: 0.616
Epoch: 045, Train Loss: 1.870, Train Acc: 0.608, Test Loss: 2.195, Test Acc: 0.600
Epoch: 046, Train Loss: 1.513, Train Acc: 0.631, Test Loss: 1.178, Test Acc: 0.688
Epoch: 047, Train Loss: 1.238, Train Acc: 0.650, Test Loss: 1.037, Test Acc: 0.724
Epoch: 048, Train Loss: 1.228, Train Acc: 0.658, Test Loss: 1.124, Test Acc: 0.692
Epoch: 049, Train Loss: 1.264, Train Acc: 0.658, Test Loss: 1.078, Test Acc: 0.708
Epoch: 050, Train Loss: 1.236, Train Acc: 0.659, Test Loss: 1.010, Test Acc: 0.738
Epoch: 051, Train Loss: 1.219, Train Acc: 0.675, Test Loss: 1.147, Test Acc: 0.698
Epoch: 052, Train Loss: 1.196, Train Acc: 0.676, Test Loss: 1.009, Test Acc: 0.726
Epoch: 053, Train Loss: 1.181, Train Acc: 0.672, Test Loss: 1.223, Test Acc: 0.680
Epoch: 054, Train Loss: 1.282, Train Acc: 0.659, Test Loss: 1.425, Test Acc: 0.654
Epoch: 055, Train Loss: 1.314, Train Acc: 0.655, Test Loss: 1.052, Test Acc: 0.702
Epoch: 056, Train Loss: 2.059, Train Acc: 0.609, Test Loss: 2.314, Test Acc: 0.596
Epoch: 057, Train Loss: 1.386, Train Acc: 0.654, Test Loss: 1.085, Test Acc: 0.706
Epoch: 058, Train Loss: 1.370, Train Acc: 0.651, Test Loss: 1.226, Test Acc: 0.684
Epoch: 059, Train Loss: 1.224, Train Acc: 0.663, Test Loss: 1.012, Test Acc: 0.726
Result of run 3.000 is 0.726
Epoch: 001, Train Loss: 27.953, Train Acc: 0.486, Test Loss: 4.170, Test Acc: 0.584
Epoch: 002, Train Loss: 3.735, Train Acc: 0.592, Test Loss: 2.191, Test Acc: 0.654
Epoch: 003, Train Loss: 3.819, Train Acc: 0.597, Test Loss: 3.385, Test Acc: 0.606
Epoch: 004, Train Loss: 2.277, Train Acc: 0.633, Test Loss: 3.648, Test Acc: 0.584
Epoch: 005, Train Loss: 2.847, Train Acc: 0.602, Test Loss: 4.902, Test Acc: 0.636
Epoch: 006, Train Loss: 2.321, Train Acc: 0.644, Test Loss: 1.685, Test Acc: 0.690
Epoch: 007, Train Loss: 5.268, Train Acc: 0.582, Test Loss: 5.160, Test Acc: 0.658
Epoch: 008, Train Loss: 3.156, Train Acc: 0.618, Test Loss: 1.582, Test Acc: 0.704
Epoch: 009, Train Loss: 2.131, Train Acc: 0.620, Test Loss: 2.184, Test Acc: 0.604
Epoch: 010, Train Loss: 1.780, Train Acc: 0.620, Test Loss: 2.249, Test Acc: 0.602
Epoch: 011, Train Loss: 1.826, Train Acc: 0.634, Test Loss: 5.244, Test Acc: 0.452
Epoch: 012, Train Loss: 4.458, Train Acc: 0.568, Test Loss: 2.002, Test Acc: 0.634
Epoch: 013, Train Loss: 1.716, Train Acc: 0.636, Test Loss: 2.059, Test Acc: 0.606
Epoch: 014, Train Loss: 1.693, Train Acc: 0.635, Test Loss: 1.890, Test Acc: 0.658
Epoch: 015, Train Loss: 1.450, Train Acc: 0.644, Test Loss: 1.856, Test Acc: 0.616
Epoch: 016, Train Loss: 1.990, Train Acc: 0.617, Test Loss: 1.872, Test Acc: 0.610
Epoch: 017, Train Loss: 1.832, Train Acc: 0.633, Test Loss: 1.612, Test Acc: 0.596
Epoch: 018, Train Loss: 1.305, Train Acc: 0.648, Test Loss: 1.423, Test Acc: 0.646
Epoch: 019, Train Loss: 1.689, Train Acc: 0.641, Test Loss: 3.543, Test Acc: 0.454
Epoch: 020, Train Loss: 3.026, Train Acc: 0.616, Test Loss: 1.356, Test Acc: 0.700
Epoch: 021, Train Loss: 1.746, Train Acc: 0.637, Test Loss: 2.202, Test Acc: 0.596
Epoch: 022, Train Loss: 1.362, Train Acc: 0.649, Test Loss: 1.277, Test Acc: 0.674
Epoch: 023, Train Loss: 1.431, Train Acc: 0.651, Test Loss: 1.286, Test Acc: 0.680
Epoch: 024, Train Loss: 1.236, Train Acc: 0.671, Test Loss: 3.958, Test Acc: 0.584
