- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalized - Classes 3 - Feats 1
Epoch: 031, Train Loss: 1.872, Train Acc: 0.626, Test Loss: 1.217, Test Acc: 0.634
Epoch: 032, Train Loss: 1.351, Train Acc: 0.656, Test Loss: 1.519, Test Acc: 0.573
Epoch: 033, Train Loss: 1.553, Train Acc: 0.628, Test Loss: 1.375, Test Acc: 0.666
Epoch: 034, Train Loss: 1.281, Train Acc: 0.670, Test Loss: 1.388, Test Acc: 0.672
Epoch: 035, Train Loss: 1.295, Train Acc: 0.647, Test Loss: 1.301, Test Acc: 0.673
Epoch: 036, Train Loss: 1.298, Train Acc: 0.653, Test Loss: 1.253, Test Acc: 0.682
Epoch: 037, Train Loss: 1.428, Train Acc: 0.652, Test Loss: 3.077, Test Acc: 0.607
Epoch: 038, Train Loss: 1.426, Train Acc: 0.657, Test Loss: 1.286, Test Acc: 0.691
Epoch: 039, Train Loss: 1.276, Train Acc: 0.671, Test Loss: 1.549, Test Acc: 0.663
Epoch: 040, Train Loss: 1.309, Train Acc: 0.653, Test Loss: 1.830, Test Acc: 0.625
Epoch: 041, Train Loss: 1.280, Train Acc: 0.653, Test Loss: 1.110, Test Acc: 0.631
Epoch: 042, Train Loss: 1.377, Train Acc: 0.639, Test Loss: 1.398, Test Acc: 0.669
Epoch: 043, Train Loss: 1.335, Train Acc: 0.661, Test Loss: 1.257, Test Acc: 0.681
Epoch: 044, Train Loss: 1.282, Train Acc: 0.661, Test Loss: 1.171, Test Acc: 0.676
Epoch: 045, Train Loss: 1.280, Train Acc: 0.655, Test Loss: 1.366, Test Acc: 0.674
Epoch: 046, Train Loss: 1.329, Train Acc: 0.648, Test Loss: 1.697, Test Acc: 0.655
Epoch: 047, Train Loss: 1.566, Train Acc: 0.633, Test Loss: 1.848, Test Acc: 0.585
Epoch: 048, Train Loss: 1.848, Train Acc: 0.601, Test Loss: 4.763, Test Acc: 0.605
Epoch: 049, Train Loss: 2.977, Train Acc: 0.587, Test Loss: 1.970, Test Acc: 0.365
Epoch: 050, Train Loss: 2.328, Train Acc: 0.603, Test Loss: 1.129, Test Acc: 0.650
Epoch: 051, Train Loss: 1.594, Train Acc: 0.613, Test Loss: 1.264, Test Acc: 0.646
Epoch: 052, Train Loss: 1.415, Train Acc: 0.632, Test Loss: 1.337, Test Acc: 0.670
Epoch: 053, Train Loss: 1.315, Train Acc: 0.648, Test Loss: 1.190, Test Acc: 0.575
