- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalizedv2 - Classes 3 - Feats 1
Epoch: 015, Train Loss: 4.050, Train Acc: 0.578, Test Loss: 1.574, Test Acc: 0.600
Epoch: 016, Train Loss: 1.909, Train Acc: 0.619, Test Loss: 1.316, Test Acc: 0.608
Epoch: 017, Train Loss: 2.882, Train Acc: 0.593, Test Loss: 1.598, Test Acc: 0.650
Epoch: 018, Train Loss: 1.750, Train Acc: 0.631, Test Loss: 1.214, Test Acc: 0.609
Epoch: 019, Train Loss: 1.708, Train Acc: 0.618, Test Loss: 1.904, Test Acc: 0.651
Epoch: 020, Train Loss: 1.772, Train Acc: 0.623, Test Loss: 1.745, Test Acc: 0.555
Epoch: 021, Train Loss: 1.444, Train Acc: 0.661, Test Loss: 4.255, Test Acc: 0.586
Epoch: 022, Train Loss: 1.843, Train Acc: 0.623, Test Loss: 1.468, Test Acc: 0.501
Epoch: 023, Train Loss: 1.508, Train Acc: 0.628, Test Loss: 1.176, Test Acc: 0.642
Epoch: 024, Train Loss: 1.461, Train Acc: 0.638, Test Loss: 1.697, Test Acc: 0.645
Epoch: 025, Train Loss: 1.554, Train Acc: 0.632, Test Loss: 1.476, Test Acc: 0.577
Epoch: 026, Train Loss: 1.489, Train Acc: 0.654, Test Loss: 1.633, Test Acc: 0.595
Epoch: 027, Train Loss: 3.759, Train Acc: 0.589, Test Loss: 6.370, Test Acc: 0.576
Epoch: 028, Train Loss: 5.211, Train Acc: 0.536, Test Loss: 1.153, Test Acc: 0.625
Epoch: 029, Train Loss: 2.138, Train Acc: 0.604, Test Loss: 3.083, Test Acc: 0.620
Epoch: 030, Train Loss: 2.502, Train Acc: 0.586, Test Loss: 3.769, Test Acc: 0.569
Epoch: 031, Train Loss: 2.175, Train Acc: 0.592, Test Loss: 4.440, Test Acc: 0.435
Epoch: 032, Train Loss: 2.555, Train Acc: 0.629, Test Loss: 1.268, Test Acc: 0.650
Epoch: 033, Train Loss: 2.310, Train Acc: 0.626, Test Loss: 1.904, Test Acc: 0.644
Epoch: 034, Train Loss: 4.608, Train Acc: 0.580, Test Loss: 2.125, Test Acc: 0.649
Epoch: 035, Train Loss: 1.739, Train Acc: 0.645, Test Loss: 1.243, Test Acc: 0.661
Epoch: 036, Train Loss: 1.482, Train Acc: 0.645, Test Loss: 1.471, Test Acc: 0.662
Epoch: 037, Train Loss: 1.358, Train Acc: 0.668, Test Loss: 1.204, Test Acc: 0.675
Epoch: 038, Train Loss: 3.622, Train Acc: 0.582, Test Loss: 2.455, Test Acc: 0.632
