- M: MinCutNet - D: ENZYMES(600) - Train_split: 500 - B: 32 - Centers (if CTNet): 16 - LAP (if GAPNet): laplacian - Classes 6 - Feats 3
Epoch: 015, Train Loss: 1.927, Train Acc: 0.277, Test Loss: 1.926, Test Acc: 0.283
Epoch: 016, Train Loss: 1.907, Train Acc: 0.287, Test Loss: 1.936, Test Acc: 0.275
Epoch: 017, Train Loss: 1.939, Train Acc: 0.287, Test Loss: 1.946, Test Acc: 0.275
Epoch: 018, Train Loss: 1.919, Train Acc: 0.269, Test Loss: 1.862, Test Acc: 0.300
Epoch: 019, Train Loss: 1.920, Train Acc: 0.287, Test Loss: 1.870, Test Acc: 0.283
Epoch: 020, Train Loss: 1.893, Train Acc: 0.317, Test Loss: 1.869, Test Acc: 0.308
Epoch: 021, Train Loss: 1.895, Train Acc: 0.325, Test Loss: 1.866, Test Acc: 0.325
Epoch: 022, Train Loss: 1.900, Train Acc: 0.306, Test Loss: 1.972, Test Acc: 0.283
Epoch: 023, Train Loss: 1.931, Train Acc: 0.279, Test Loss: 1.939, Test Acc: 0.292
Epoch: 024, Train Loss: 1.910, Train Acc: 0.279, Test Loss: 1.878, Test Acc: 0.275
Epoch: 025, Train Loss: 1.845, Train Acc: 0.333, Test Loss: 1.870, Test Acc: 0.308
Epoch: 026, Train Loss: 1.833, Train Acc: 0.338, Test Loss: 1.836, Test Acc: 0.317
Epoch: 027, Train Loss: 1.854, Train Acc: 0.315, Test Loss: 1.923, Test Acc: 0.283
Epoch: 028, Train Loss: 1.856, Train Acc: 0.304, Test Loss: 1.835, Test Acc: 0.367
Epoch: 029, Train Loss: 1.856, Train Acc: 0.304, Test Loss: 1.853, Test Acc: 0.342
Epoch: 030, Train Loss: 1.832, Train Acc: 0.354, Test Loss: 1.910, Test Acc: 0.275
Epoch: 031, Train Loss: 1.857, Train Acc: 0.298, Test Loss: 1.855, Test Acc: 0.275
Epoch: 032, Train Loss: 1.834, Train Acc: 0.329, Test Loss: 1.840, Test Acc: 0.283
Epoch: 033, Train Loss: 1.842, Train Acc: 0.331, Test Loss: 1.872, Test Acc: 0.283
Epoch: 034, Train Loss: 1.824, Train Acc: 0.333, Test Loss: 2.024, Test Acc: 0.267
Epoch: 035, Train Loss: 1.864, Train Acc: 0.325, Test Loss: 1.878, Test Acc: 0.308
Epoch: 036, Train Loss: 1.847, Train Acc: 0.340, Test Loss: 1.876, Test Acc: 0.250
Epoch: 037, Train Loss: 1.829, Train Acc: 0.333, Test Loss: 1.841, Test Acc: 0.283
Epoch: 038, Train Loss: 1.819, Train Acc: 0.338, Test Loss: 1.834, Test Acc: 0.267
Epoch: 039, Train Loss: 1.803, Train Acc: 0.350, Test Loss: 1.864, Test Acc: 0.292
Epoch: 040, Train Loss: 1.811, Train Acc: 0.335, Test Loss: 1.868, Test Acc: 0.250
Epoch: 041, Train Loss: 1.856, Train Acc: 0.342, Test Loss: 1.868, Test Acc: 0.275
Epoch: 042, Train Loss: 1.835, Train Acc: 0.335, Test Loss: 1.889, Test Acc: 0.250
