- M: CTNet - D: MNIST(55000) - Train_split: 50000 - B: 100 - Centers (if CTNet): 100 - LAP (if GAPNet): laplacian - Classes 10 - Feats 1
Epoch: 008, Train Loss: 101.635, Train Acc: 0.269, Test Loss: 101.601, Test Acc: 0.277
Epoch: 009, Train Loss: 101.630, Train Acc: 0.270, Test Loss: 101.608, Test Acc: 0.275
Epoch: 010, Train Loss: 101.622, Train Acc: 0.271, Test Loss: 101.579, Test Acc: 0.278
Epoch: 011, Train Loss: 101.613, Train Acc: 0.275, Test Loss: 101.577, Test Acc: 0.280
Epoch: 012, Train Loss: 101.599, Train Acc: 0.278, Test Loss: 101.563, Test Acc: 0.283
Epoch: 013, Train Loss: 101.587, Train Acc: 0.283, Test Loss: 101.510, Test Acc: 0.294
Epoch: 014, Train Loss: 101.578, Train Acc: 0.284, Test Loss: 101.511, Test Acc: 0.283
Epoch: 015, Train Loss: 101.564, Train Acc: 0.288, Test Loss: 101.492, Test Acc: 0.305
Epoch: 016, Train Loss: 101.561, Train Acc: 0.290, Test Loss: 101.497, Test Acc: 0.299
Epoch: 017, Train Loss: 101.555, Train Acc: 0.293, Test Loss: 101.513, Test Acc: 0.299
Epoch: 018, Train Loss: 101.545, Train Acc: 0.294, Test Loss: 101.484, Test Acc: 0.304
Epoch: 019, Train Loss: 101.547, Train Acc: 0.295, Test Loss: 101.548, Test Acc: 0.274
Epoch: 020, Train Loss: 101.541, Train Acc: 0.295, Test Loss: 101.501, Test Acc: 0.297
Epoch: 021, Train Loss: 101.542, Train Acc: 0.295, Test Loss: 101.470, Test Acc: 0.303
Epoch: 022, Train Loss: 101.540, Train Acc: 0.293, Test Loss: 101.480, Test Acc: 0.303
Epoch: 023, Train Loss: 101.530, Train Acc: 0.300, Test Loss: 101.490, Test Acc: 0.307
Epoch: 024, Train Loss: 101.523, Train Acc: 0.302, Test Loss: 101.468, Test Acc: 0.303
Epoch: 025, Train Loss: 101.525, Train Acc: 0.301, Test Loss: 101.491, Test Acc: 0.294
Epoch: 026, Train Loss: 101.521, Train Acc: 0.302, Test Loss: 101.455, Test Acc: 0.307
Epoch: 027, Train Loss: 101.524, Train Acc: 0.298, Test Loss: 101.459, Test Acc: 0.303
Epoch: 028, Train Loss: 101.518, Train Acc: 0.300, Test Loss: 101.485, Test Acc: 0.302
Epoch: 029, Train Loss: 101.519, Train Acc: 0.304, Test Loss: 101.473, Test Acc: 0.306
Epoch: 030, Train Loss: 101.512, Train Acc: 0.304, Test Loss: 101.476, Test Acc: 0.304
Epoch: 031, Train Loss: 101.516, Train Acc: 0.302, Test Loss: 101.451, Test Acc: 0.316
Epoch: 032, Train Loss: 101.508, Train Acc: 0.303, Test Loss: 101.448, Test Acc: 0.316
Epoch: 033, Train Loss: 101.506, Train Acc: 0.305, Test Loss: 101.477, Test Acc: 0.311
Epoch: 034, Train Loss: 101.506, Train Acc: 0.305, Test Loss: 101.452, Test Acc: 0.316
Epoch: 035, Train Loss: 101.502, Train Acc: 0.306, Test Loss: 101.478, Test Acc: 0.295
Epoch: 036, Train Loss: 101.504, Train Acc: 0.304, Test Loss: 101.453, Test Acc: 0.301
Epoch: 037, Train Loss: 101.500, Train Acc: 0.305, Test Loss: 101.432, Test Acc: 0.321
Epoch: 038, Train Loss: 101.498, Train Acc: 0.307, Test Loss: 101.478, Test Acc: 0.308
Epoch: 039, Train Loss: 101.498, Train Acc: 0.305, Test Loss: 101.463, Test Acc: 0.308
Epoch: 040, Train Loss: 101.500, Train Acc: 0.306, Test Loss: 101.443, Test Acc: 0.308
Epoch: 041, Train Loss: 101.495, Train Acc: 0.306, Test Loss: 101.452, Test Acc: 0.306
Epoch: 042, Train Loss: 101.494, Train Acc: 0.309, Test Loss: 101.456, Test Acc: 0.316
Epoch: 043, Train Loss: 101.497, Train Acc: 0.304, Test Loss: 101.446, Test Acc: 0.313
Epoch: 044, Train Loss: 101.494, Train Acc: 0.307, Test Loss: 101.438, Test Acc: 0.311
Epoch: 045, Train Loss: 101.498, Train Acc: 0.306, Test Loss: 101.462, Test Acc: 0.313
Epoch: 046, Train Loss: 101.495, Train Acc: 0.307, Test Loss: 101.466, Test Acc: 0.305
Epoch: 047, Train Loss: 101.490, Train Acc: 0.309, Test Loss: 101.450, Test Acc: 0.314
Epoch: 048, Train Loss: 101.489, Train Acc: 0.310, Test Loss: 101.439, Test Acc: 0.319
Epoch: 049, Train Loss: 101.491, Train Acc: 0.310, Test Loss: 101.441, Test Acc: 0.313
Epoch: 050, Train Loss: 101.490, Train Acc: 0.309, Test Loss: 101.439, Test Acc: 0.311
